0,1,2,3,4,5,6,7,8,9
109.85124989607705,64.5503347720327,170.7737571612909,175.01834315174486,171.71473556756527,151.09595150345694,1.3955689925471464,24.04423570157569,161.23391728515412,173.47873711500537
110.89447343467853,63.62112164524234,173.44545593394722,172.7035387661313,173.57455722418504,149.43092101944157,2.779860908354953,27.801418473255936,157.25029064681007,172.96144098800326
113.08623293931916,64.09764098297235,175.00869320891948,172.45330488314465,173.19277383140454,148.18687087189963,4.461268127628945,29.888253108398672,152.653588071468,175.78738607931967
115.27616161794042,63.892249322811765,176.63512390930478,170.510341174805,173.38883701132983,149.4559668971182,1.1808906472136527,28.934048378722192,159.66857517733754,178.63801911159592
117.78708157429685,63.9628568742347,179.12530663347425,170.30259463266293,176.35805257387918,154.75911325398636,6.575775650951617,26.274039521744,173.06116872662358,177.5415101275244
119.51146925731743,64.39214564302787,176.29880624653882,173.3856389110662,177.39669668398395,165.51211671375307,20.42846812667891,24.544601213827573,171.00786076385435,178.99412222155374
121.4692972498448,63.75904998044408,171.38084130952268,172.59081819088027,168.924867328024,172.9097041029798,38.5864442174574,24.501914031551067,145.16128400949628,175.63512724013938
122.23132276096281,64.15417917923587,166.15631263145812,171.92834161212713,164.03462762098658,175.2499493557056,46.55328968328658,22.31343139375729,136.01045452498178,174.42948657990928
124.18169110414775,63.758786543143195,157.76757908388723,172.40191980216707,156.59844946190287,175.98249111688756,49.32891916206099,19.345958367870985,139.39864142953414,178.548424187238
123.88110811864915,65.26984151428056,151.8633447482686,173.1642181642984,152.53066682294772,175.7446511062506,44.423474227016825,12.594826028565775,150.9351183838337,177.4624570359789
123.81460079512821,67.00128219967947,147.53822219836704,174.0966559402214,153.74941438688595,176.21104248632201,36.150197234652055,0.14125978749259918,158.73988378310415,173.47997170631965
117.85412477385668,70.86071260565782,151.53968724588847,171.74721200751284,162.62104470353788,173.9298252029683,15.834459834793526,11.04083043715663,179.11672213420553,178.3242626719727
117.29187420609621,69.55431377167668,153.32904232840775,170.57781760247673,173.86502880804576,173.37349018482413,3.1116629053449327,23.156354843844714,159.33467333690703,78.60547251850673
116.90919056268163,69.50972819018813,153.40098777100826,170.04617376719676,179.56506086739407,173.5112345505104,7.4331699216499345,11.988181992376608,138.60033346664716,173.3042478946237
116.97802223434405,70.96518812691104,155.137727214414,170.7011036499066,176.27716117932616,178.11344644379452,23.039831047664553,11.360995751223616,123.70239495888075,137.4806123948465
114.59457395855988,75.03341467571512,158.15758683244889,171.56164156847302,175.2242519167674,179.67075726744744,36.54719812004124,14.563172188371972,127.64316614662431,178.68318741524368
112.43727804597681,76.79115171250552,160.88871826191027,170.80933244213304,174.49926756829197,177.954451459035,38.374614510595265,14.202518027619773,121.89809002818652,177.4563697916091
113.2301453099248,74.76949333789396,163.14233718060527,168.692568400281,172.99904431709567,176.6185559897037,35.17842918319138,15.151492705166868,120.96021556035657,154.8034301003544
113.95687887587803,71.2014162477798,163.3457223445881,164.619521734821,174.19845132257763,179.1076106816331,32.65228728573765,17.71901505632338,107.06998250875198,70.52830095241058
110.67994303444966,69.07078832809277,168.15650706663024,156.74659619765634,170.61780642094777,173.30372366598738,28.541580302320405,19.26414849608255,98.73817936981884,167.66703082725263
115.05282625141054,68.47671317053403,167.45965157777198,156.0204586406472,170.2085731178742,175.1461335093767,69.89801801104316,20.90068718954679,4.74209551039081,72.36855309464347
119.24027273081566,72.36124589697269,167.97437463564714,155.16102938371196,170.43215758835268,179.9296953477529,76.79545060023446,19.220376410240384,20.06715166314179,92.17461033868477
119.77548563569452,72.38096982747912,167.65124003395394,154.72147696707887,170.70607571790197,178.8638109382939,77.04398696960708,12.801228162726899,24.96152031361524,163.36098408270956
119.0095389328567,72.08704566623749,167.23311100034616,154.59865912153833,171.3957854905021,179.69447109583436,78.22369701397506,14.671177825570346,20.896269071033775,105.21788096000122
119.05809583802807,71.48369151185744,166.8114470573435,155.03889728079685,172.06640476589226,179.9830410877965,79.3917035320571,11.156090115782753,19.932156067311155,168.73333139918634
116.8165201441717,64.95706126691321,166.07895483617912,155.34288255511407,172.03429765029014,179.64629622821897,75.88718319068906,14.316756595511,23.2524420259152,166.33376691833425
113.89946172076158,59.26445550378788,164.54266028860644,155.91743719895118,171.9116364125567,178.87342077401914,67.39088670366144,23.433435279691658,29.77999463481702,156.8606931855023
110.83736848324526,53.68245249289103,162.19091898871173,157.9722322745218,172.48542298507698,175.45980948045832,60.17436135605546,28.64159515533242,34.2549119975176,153.45353040047115
106.9435905046001,48.00436370447519,161.04775970980384,159.62351828349512,171.82167361657798,172.84707565258785,54.29258830016298,30.652899426683703,32.005793783162446,155.51964471318556
104.58413377270077,44.95692586115413,159.43276441685092,161.60105767511024,171.80537823565416,169.84493391054343,45.11010075197647,31.92866078241534,38.59349857871037,159.86494182081213
104.38530849002069,43.96107882503377,157.56626059530538,164.03765515407343,171.07856050132617,169.67255627884268,33.642613616541205,32.77275687727515,46.733566632005676,164.5748610665082
102.31517651038203,44.29748457299141,153.88471134555522,168.02165279177774,175.80482839055696,169.39715421876153,23.99672730811573,29.18882125035713,64.06301636673312,171.4412263626131
103.16788253312637,48.5826179983414,151.5410682124878,171.27810671834166,178.9471820909082,168.2995559957441,22.453721882835236,27.7003815603703,120.84473973752168,175.67696083225346
103.27442375233005,55.086491023132155,150.57800986312992,171.51473370969978,176.6587334969025,168.93537890279137,10.64446900580885,27.443367476658985,139.44825331757488,178.7915061653135
104.94284138407902,62.847447575979324,148.77900381492015,173.24321077226384,165.66256124847624,172.7341816338243,4.373315876865172,27.753821444879424,139.93630368634655,176.8910262688008
109.7894608339811,69.56191766493897,148.71757407178944,174.3132386788827,151.50900411168925,174.05669414799132,8.803376155009895,27.320763921800847,157.75387919498235,174.28799114253127
111.97764316896466,77.11923728598089,146.76581744620674,177.42573387117628,135.5597638738185,172.00391963463255,13.212045389886935,25.493005139407455,171.23370696431354,176.2592179270588
116.73935695293628,81.81866248871614,145.4393322489209,176.9697270885488,120.21720841054946,171.61352046088192,12.125391714496066,24.679526598685857,173.66639181953997,176.34551526227804
120.5207029808045,84.78944978588198,145.32418036451432,176.68215369534812,106.45002038190708,173.81672380749814,9.952513594684241,24.179844431062207,172.42693034684095,168.8414773597369
123.71771165353569,87.30843688445407,145.46157058250415,175.7442620772663,98.85802030858144,175.53026500144418,10.280991791601572,22.436459350046107,171.1930314920782,164.7437735213524
124.87902909206316,91.21974329411017,146.4661903050789,174.4318513406394,95.57650159940818,176.63134056591795,13.990565278850262,21.609122380023468,170.98741841177915,161.91572891196904
126.45228019065105,89.18453662218081,146.00845940531985,172.80214083803398,100.81067000904312,177.5569277184941,10.331238212394036,19.6051549449186,174.34627999494217,159.7935126781007
132.19701886574342,91.55811614920862,146.6040760073155,171.31687963651424,106.49166255173529,176.9852907073206,8.554028497065064,18.768902833195902,174.20585697628087,146.957981436942
133.2850997890087,88.73751229096236,148.7652559643908,168.37413037384738,109.48849678289392,176.19523290142493,5.292583737063725,12.373761495775302,173.9352413389335,95.86593683641173
133.799946253129,90.75238652935802,151.96641417893937,166.85314030442717,132.21854244139735,178.96177056720862,12.297410611984773,0.9118708438833137,177.77842293746522,57.81310611007086
136.74119948161118,92.73303304034121,158.40543126535664,166.06596743097327,163.63571011876567,178.97462662106486,23.558720845771905,13.186190233317049,168.91812794238928,43.64089786107968
135.6095018699094,91.29932119317273,164.22907196754343,166.63205155569136,176.23891004882614,179.8854979306946,29.76342579920052,17.276750823470522,164.86420493870835,41.58592026151164
133.66251139296605,89.87179712018646,166.8927439780877,165.59161734579706,167.1074754316807,179.23077143769964,31.95639387480473,24.460869969955276,167.1649514527779,5.384418118164766
132.37713293603244,84.804079299321,169.07792277345226,166.04945982941322,165.56088149438682,177.38653078211786,33.12740141037532,89.76074315288737,169.64330425015314,89.6393900513466
126.3897036328115,77.2802600489103,168.93297369205186,166.27608104964384,165.80614916436062,177.6302511013518,31.863037024214428,116.18327499331531,171.9650426453928,130.90486811561098
118.93252560048634,67.93333089638195,169.8773417822961,166.61767900229003,164.3479413469354,178.78056547255136,26.530579353136634,163.10785903169847,177.05728200733515,177.47449075425575
115.13597770876059,59.83415381427416,170.8746652012791,165.60720488531268,162.8924470491064,178.58439329409853,25.030779656783228,166.97909386461293,177.5878622454646,114.17072363790001
114.34083903065387,61.93854976625344,172.03667590392604,164.17113512341783,162.76754354520511,177.01801509978972,21.70391490027168,164.65004081428847,179.16227851072878,115.25297432737318
109.79045854380267,54.26765051113103,171.63913569058974,163.22601476701044,161.89842854930342,176.71514049522932,15.318006061095764,165.16594887953377,168.93857792523778,107.99186089791016
109.44135475670181,56.76486127372005,172.61903295282207,162.51300571134078,159.25889956378742,177.01270774264228,14.920552641490724,167.03043954196207,171.64654422137644,109.9972654816089
110.47889500738516,61.045067014780756,174.00271964249166,163.22764666600895,159.10516565886078,178.8542032162045,12.778460157636571,172.29097769189525,171.26026437948437,115.70234005559146
111.01525307398498,61.09900585656489,174.3318472719633,163.46273319037937,160.72071648040355,179.40097406571581,114.38655787105282,169.0340885176063,127.73596758852828,112.42649340366478
110.00170763178704,61.33150978059677,174.00338214121143,163.4784467545802,162.3084816198925,178.89396650518927,131.73148167645684,165.8980375772835,139.33749479008424,114.29670799528911
109.19740422558465,60.738156964559096,174.7884001368381,164.13242264153286,162.29002157522936,178.6862383406658,129.26759734877635,165.19743917424557,125.81697105966839,110.76854811270154
108.85861914324745,57.900907527796875,174.77848831165818,164.28537422647025,162.88047830326278,179.0803315114418,134.75542050324026,164.5617668106891,128.7155055342151,108.95547975676627
107.45428727211788,53.06382763516249,176.27060814606114,163.68884517452247,162.24864228133845,177.2584279364508,151.58029407937283,168.81156077510886,5.000063456346471,106.31660774783545
104.42340224725928,51.63570646410526,177.7636331495785,162.36940676960924,162.43062021722793,177.59006325833923,21.863709932639278,171.47608338421284,145.93124514390564,102.32491579804103
104.11580539601596,53.89487102305394,178.2429815768086,162.6901524942985,163.06199240193064,178.2733624612745,154.37679082700166,170.17757988334495,136.7048233196156,108.54142142761678
105.34670823793645,53.31269549282194,177.73696238721328,162.543722266147,163.67392531464648,177.28152113939927,138.09078818256083,176.85975293652538,117.35526733670025,113.2463559534484
105.88319050462543,50.12433533962334,177.91909672926522,162.59753305089956,163.70088306179315,176.7526286766503,161.87451390838726,177.79844515658849,145.0220097334839,115.99099039234072
108.25431917928158,51.24870845398304,178.00775891157477,161.93778583232097,164.48066737593734,176.9923123296674,29.59611198867249,162.23750319336395,125.70190870850466,123.44236503358208
119.62683253158677,61.47325484140799,178.93033174726625,160.63617145668542,165.7634151062019,176.74599084758074,0.9093690632647241,129.3014996471563,162.07990273116525,163.15933840546668
116.00332607487331,61.45825791851971,178.93733497618902,158.5871828583942,166.37864950417287,176.2645890689475,0.8181125287795209,142.86705778895126,161.52882396995116,130.63340585903234
115.88549233907817,56.81221536893073,178.6843542536242,157.92691968163743,166.54310834759625,175.9800032785381,1.4370405476151193,149.6315520510951,161.3301088826855,131.4689688060485
116.02891527165379,51.974074198953076,178.4696865909893,157.99326461537422,166.7282449348519,175.68661648825133,2.3523237909211847,150.10387579307744,161.94974185783607,130.37804208006702
116.31491169205108,51.324887666517185,178.85056653598014,157.92182288218416,166.5940403503298,175.58217582194467,3.254575126374811,150.15147164387423,163.69478717488442,131.85856526825475
115.41218112857241,54.908579252124674,179.09597682848272,158.0615630024178,166.25909905518625,175.30981017272813,3.3732850279146405,153.54384414215053,163.65433223420925,135.80988490981517
114.04308284771355,58.34626576657492,179.22367031651612,158.16166926447542,165.96333935269263,175.43670726217042,3.691255963801755,157.81212187234425,164.9234785590924,138.39878181134975
111.62242422325275,63.49635398977864,178.89492389581696,158.20876924585355,166.00790664285714,175.59221321644984,1.200878566570373,156.57950874089315,170.78407685040608,141.41682818740964
110.67909772847088,59.612196108444955,179.07266361878635,158.0711960106987,165.58634811824987,175.57127834409584,1.3342172759830542,146.26158932033482,166.54844510951074,157.46926243597906
110.9522728734226,60.37815189307104,178.65129351720643,158.18254226991806,165.2955960137984,175.7251564002965,2.9213369375161617,133.5816690752866,166.59451395428363,171.60358977707256
112.54393113818645,62.00516186055874,177.14308501069203,158.07248069439515,165.50997198449332,175.69591622062237,4.054726440912103,71.10359086144219,167.43686830136969,131.64699973488297
112.27945609124365,62.47183722362026,177.15222331288362,157.9672765636845,165.5088820723774,175.7759021312838,4.667062842380455,76.39560817123532,168.62202730440376,132.84305938597515
112.15585446288972,63.27670292031521,177.15305806609047,157.67449048955382,165.5508271277745,176.08998161783185,4.812281585034007,72.24974458943741,168.9488856974238,125.59296603788509
112.06961442589285,63.682953831721974,177.64589020268008,156.4422668635213,164.81904492439332,176.1180315776533,4.577189816741926,57.824803272413654,169.41317965854157,106.21902882918758
112.08476335355604,64.06595540894402,178.0795539063136,156.0152360019485,164.08187595038876,176.33756063491057,2.0584934654541347,47.754219808897496,164.9492904138879,97.58250743301848
112.13710455740299,64.42481928234699,178.49560797218066,155.17961848271563,163.65275518838595,176.99092349939315,5.30371316571447,21.283310044835016,156.79867225654212,81.30000671296517
112.03655997317865,64.16324563752819,178.60503887652303,155.19512022569515,163.44819777054767,177.2351994620345,5.573614855130674,12.89539050639409,160.25780869892952,76.65587823607892
112.3340253026455,64.63377844698104,178.23103109896144,155.4358893318758,163.54723635039318,177.33428312915578,17.311931500730086,0.7592442820444434,177.9685342552975,73.53398706451827
112.14515771533068,64.90095885440418,177.6024249635191,156.8751370991757,164.10759458624815,176.8515160416365,33.41368671185052,10.713494798002424,82.9629429479945,68.57519361369465
112.17228218429676,66.87722498098032,177.1098137755118,158.6304329199677,164.8466294506576,176.4555503971692,49.552645675465286,15.528996999090149,82.05455445300974,62.818084664071996
111.3310568770812,66.68100092283225,176.4344783692031,159.4970692329799,166.029592348208,175.7722721991153,51.30158449226608,19.73448830464937,78.58988858370198,61.687890943296075
112.86414740682898,65.47804518744069,175.64061492686142,159.03950801341776,166.44296363486924,175.63579999867335,18.77743481886638,20.999064241373738,152.62986594990826,65.02233749991919
112.90693672847226,64.79631902071782,174.9567056362837,158.4983036301859,168.08763203455993,175.15025368477285,9.809526317123842,20.83916508180475,150.39131326712257,66.60131720640503
112.72589204035229,64.99949734247569,174.21695756609654,158.5414981681897,169.45775644005386,174.5777336762416,6.29745778318977,21.9950563723512,143.6932366141189,67.07604961339504
112.64614576500709,64.88067264003976,173.95638057735133,158.89128366075272,169.43221672487334,173.8031080716636,3.943921827187356,22.844086144398727,154.3376230945516,65.54381796771669
113.47922931381713,63.46435580389711,174.00452449092856,158.8877068882447,169.03092988268835,172.64630868808194,3.3116266833809274,26.81338469933564,177.8884101789806,62.177478515320736
112.89549356939665,63.04233209982538,174.34495122337952,158.8654152009352,169.9889869915108,171.94871015389003,0.8262921870718617,26.97434610041969,173.4885064530022,61.492205698245165
111.9166600558719,63.1995539718914,174.3928988885577,159.99074967292145,170.3879764432466,171.6547944903173,4.8708106248461105,27.43907027006447,171.70341548906103,61.637809003252585
112.02277886257887,62.568834069773594,173.758042603403,161.28686270938974,170.6739748516575,171.66584269851364,4.4539300745318675,27.93292677571646,179.24746414168348,60.609723380559835
110.91228748725193,64.89028054977109,171.71978579522573,163.42661406860913,172.24179309012456,172.35805199845103,6.561572813622737,29.356054870579012,176.93928385618622,56.06061688989338
109.95629292720058,67.38369833443926,169.53900209804516,165.45445778615408,174.78773512718263,171.58238665995398,7.848846461751554,30.947271336109193,172.06091813516622,52.147392221616855
109.80415660836967,67.67402370607464,168.54434950407662,165.97259222182123,175.46879235532987,172.29016797117518,7.60653332032023,32.59521764058685,165.90756196773742,52.11978736902523
110.84199063506011,69.19219575709899,165.4465974135479,168.39998136293443,177.46117411453486,171.59867985173508,3.4246420841173255,33.94798742111958,156.08223431484035,56.24552893784837
112.416313212599,69.24749818404106,162.5460880652776,169.96607596412676,178.37975018281563,173.70548862613998,3.2828683654464115,35.19644129389076,155.9543253965976,67.46205356036242
112.44757111207694,69.08560742311744,161.95676393371576,170.85827267818075,178.0205951357453,175.51207768079252,5.377126817131945,35.40616713988434,157.3952568019583,77.1209029824064
113.52526120301147,67.55396995392474,160.39636556203504,171.45840922148585,179.25572858464875,175.0193290538067,11.346582565950014,38.60024010905301,160.76176383268813,79.08605006245952
113.76949754550724,66.59880431516883,156.51733085834368,172.30764137248426,177.7628353563246,174.98021381193794,22.597494947630626,41.43277466938739,153.37964523182532,81.39408854270327
114.04089286643664,64.97302234691502,153.90372242921967,172.4936322316032,176.5372106574743,174.76057626713555,24.80037171457171,45.44759225126025,98.65502662319518,81.09372116244475
113.94722283656539,63.77512820142434,151.5295823030741,173.16368722528284,175.10045492392436,174.14229442319044,31.583956963905607,48.48584765734954,55.91270403331748,83.62952785555059
115.15140024372741,62.86262699400855,149.20559101526874,173.44733283357988,173.15996584793376,173.6344970005414,44.12614019464439,49.339761834892045,50.23123987656223,85.82678498919546
116.2468066876635,62.97832151798401,147.61273200022174,174.7928636354094,169.85486308516832,170.49174156319535,61.973628971440604,50.7204778662341,58.13306626542113,83.01118873531973
117.003334394162,63.292772939553885,147.05658592777255,175.60697294407697,169.02532383208717,168.85628651599268,78.02160681509024,50.15638745545939,68.71235758084757,81.99485154481776
119.56705865005985,62.728012586829834,147.3354731145029,175.3684588303594,169.1022479996314,169.22906011581264,98.34725529067099,49.340343634608956,85.214637104497,81.40383050319831
121.21684463074746,63.17294502355685,148.2911689152062,174.73235857756282,169.5593044938223,169.6859259744954,113.72063333788451,48.8812930238599,106.15481450885977,81.57982429596444
122.40389133620782,62.50234483750391,150.0560808435899,173.99562401502888,170.29022155669688,169.8229242503792,121.02245795789487,47.99813992582735,122.60602412327657,82.23904732711027
123.70463161572084,63.86167235592632,153.09132235365593,172.785299909911,172.89152608369298,169.7492180127639,132.70412199053374,46.71923860785918,146.0050273415727,80.56901640653354
124.43134267170906,65.36435376541255,156.62071777264262,171.1772162925873,177.16260945635244,170.30644971255717,135.14148202832408,45.72873534912113,154.7440990953536,78.9399940027364
124.31642986421367,67.28803904206455,160.99291219096142,169.1818069111727,176.79055168193588,173.0767270745284,137.6701930156872,44.2237481198864,165.23056511466098,79.17323463433544
124.42500327501524,68.50235614899387,163.7654250270206,167.3914162694175,175.77841221779,174.51121876273712,139.75155664554447,42.7048826019216,170.82123073085143,80.1456158974196
125.2011175939117,69.47364353896562,165.39465665622708,165.80486835630307,174.78489554247332,175.47349286942182,141.10315384177406,42.19554110131648,173.40753682441698,80.5047093483214
125.0844268307776,69.95699545055734,165.78945127499438,164.77589597392867,175.2879590980675,175.7978516701559,141.14732657614857,41.84093771911186,173.95889461942554,80.93759941199298
125.68529702648476,70.7142397485336,165.60031263689174,164.6784544697632,176.4648532238285,174.83340707263017,141.33856185648384,41.78113483735635,175.88201701546413,80.9252020948611
126.19304351028477,70.57372439753757,165.04581148704182,164.71010513872633,177.52234853766947,174.7733875573276,140.99831126779128,41.239707404447415,177.89747010044695,80.27050193979576
126.09362792697318,70.96571353873051,164.73326924371995,165.22578448795997,178.150753877698,174.29727848580598,140.57930000834693,40.95105796820904,178.78149291315717,80.87564723249235
126.93485843686734,71.80436862899073,164.2661357404597,165.695309445139,178.4134843428567,174.04428976626585,141.08795861374557,40.57024615004414,179.48760975940846,81.64302389816874
126.91654510486724,71.94130808717729,163.33911935765445,166.66399094218687,178.3720652692369,174.24684210238829,143.61732302988875,39.56661475481579,178.2205313549399,83.4598152316381
125.55239619434907,72.03082369352414,163.1519174232463,168.50023496882358,177.3212157482182,174.4469852406557,146.9773194454669,38.46885913027001,175.3535786003192,87.13982880218887
125.68280242341984,71.73072950403639,162.62950915122352,169.63776042081983,175.34507179624097,175.8334176423973,150.74408218331985,37.902614572867044,173.4327665950918,89.75168560887008
123.90024014287398,71.45215026235837,162.74176501271776,170.8871717116769,173.6578447616592,176.5750063233695,154.42926386567137,37.06655151415139,171.81818753061262,91.9829803109965
122.98340836467337,70.21820819454658,163.95951570210553,171.19973965754403,170.59089607330407,177.0269525177474,155.6598344976182,36.037417880137134,169.46744933866174,95.82587521494101
122.22851652114794,69.41898663977865,164.12009907449053,171.62864113448504,169.54828281130415,177.62655817059988,157.4184199481173,35.517140297637944,169.46503449026673,97.46410934881999
122.47444023705054,69.34655723008295,165.00490608521608,171.6443369232495,167.8734586026086,177.85024824836194,158.9651977412849,35.155497213831794,169.75115333704608,98.11232351268067
122.84392482026209,68.82624830540276,164.8468068308754,171.76817993975553,168.27805971123334,178.27762199294102,159.56906677716316,34.585199393871235,169.6965057754243,97.46219015162364
123.2322337860396,68.59150234669832,164.65561835160617,171.66095759102893,169.17096849602638,178.40164618661447,159.85407151542975,34.046705944623234,170.0972004653911,97.3902330963294
123.59849829476188,68.9537111955891,164.533994267963,171.57108020624875,170.944911173102,178.51983862241116,159.72961387207965,34.010790316052,169.82618697075043,96.36227424055876
124.32234853441626,69.02522157681213,164.4021396759103,171.55438295044496,170.80463052817532,178.62140614583743,160.2280672218719,33.41915209883455,170.67697461080127,95.8227307189596
124.66872668525525,69.03849704779687,164.60378481284863,171.63891638909232,169.97786179328733,178.51304761577703,160.6499704630515,32.92685596842558,171.17400877959346,95.2697397135917
125.19520119577,69.02579515955564,164.44421280711674,171.84415619326725,169.6187156489809,178.9016584439344,161.29276626637846,32.61057417725493,171.2592170417376,94.46837499297757
125.60195448451105,68.94628052480753,164.19013881591502,172.0950526825639,169.593752098894,178.8494229806309,161.00778133930598,32.12484601378212,170.76977769797668,92.78721919204273
125.62497082781182,68.42156603462445,163.5586971936974,172.8397323942495,169.56624915658833,178.85040503444674,160.86259820537057,31.10670939185532,170.08523652822402,92.34610764036502
125.62750659546768,68.05092108523577,163.25715936975925,173.43996365153077,169.00356435470496,178.6491919765846,160.55881129473067,30.83141582011245,169.27469442518003,91.62797499090004
125.63246701282215,67.9705855858227,162.7819011549287,173.9043358682741,169.01307391179967,178.37654869928136,160.8066656085596,31.043272485559168,168.6274547026528,90.25527892397736
125.43203954983764,67.98893005668263,162.37656713444503,174.5289326622776,169.37929810143322,177.79180783537848,160.7353794732303,31.284877249752927,167.99297529634228,88.9818905311429
125.1862324729804,67.9744590941008,161.7353861645561,174.78751156068327,169.94421820510786,177.6112308203119,160.1714646586403,31.581030410789843,166.80918282764935,87.5198230499289
124.94459949062474,68.06089892333969,161.36546184059512,175.03655247769072,170.37942900238383,177.20055381811093,159.31920449065038,31.919354801054798,165.33280614458445,86.46464860877735
124.41367861290811,68.09322702183589,160.33966594879533,175.43421286805585,171.32654198369357,176.31318873802374,157.41867020474734,31.978561718337133,161.89242383420932,85.83258090357553
123.93184889450421,68.16754238423368,158.15601291274842,176.33117881178111,173.84858806303816,175.13257211411764,154.9041951396684,32.01017938672534,156.9042215517549,86.12208282220925
123.31781544945436,68.28890819493581,156.8995568309379,176.73618457102927,175.6684067169978,174.32855779590264,151.6399571487091,32.047741585606936,151.50173625455434,86.80715020982908
122.66569965337524,68.7426217767923,154.57831414633978,177.85325476427505,179.89350376976384,171.93641726855432,148.61218432053087,32.35706312456781,147.99307519812044,87.10103532395597
121.3856362281292,69.66603940899499,154.2200209442769,177.36328646057171,179.29146116085704,172.59877953539848,140.00393799817195,33.39903352617745,138.2688757762859,87.01176208058104
120.46751952929341,69.7367931349079,152.45194920348678,177.6363542370176,177.96488640162178,172.3309780476967,126.50639208553545,35.43188254598792,119.93561999785175,87.67457080174498
118.82078075709617,68.92121333782336,152.4971264038492,178.31226606033167,177.66920583684947,170.76072286242385,114.20635991157934,37.858459300389065,107.7421719266874,88.02661903548213
116.97807359135786,68.12096564036173,150.87735707576056,179.18466276202025,176.69292041104956,173.20534925680914,84.37584409444986,39.6869148517855,77.83017494151034,88.82707701367016
116.33723643027704,67.36685584716324,149.59071906134884,179.8674151784116,176.68673892779734,175.53120906949246,67.14419295408914,41.61454596387408,61.63426447202399,88.84970938899578
115.12168984942942,66.65067594016277,148.14590755473532,178.87927157494244,176.8342448643491,175.8307540249575,47.46733409084276,42.420128346318464,55.45106015767044,88.20228237065825
114.26799821200981,64.13815691530938,146.9698908618912,177.7263430210449,177.92060973075723,176.91568209904366,34.10559412374893,43.655736901014635,56.198058724957974,86.45762050121506
113.1091310400945,62.273509297462255,146.25342283808666,177.49906016476936,176.5173166286186,178.94023402654764,25.398738726998385,44.9847241983607,85.97784730477503,84.61033937074792
113.1411685123154,62.31813071309779,146.79447416389743,177.43605392296968,176.86613234116282,178.9562231240734,15.607785694247447,45.55464677787195,131.72572325274504,80.93204235191294
113.49782343050809,67.3625257794457,147.51125441624782,176.33655573388245,172.19606568607824,179.17692338351046,14.631868943832133,45.78171090401198,157.18320114764654,70.96175669321076
115.27082675992557,71.2515802848148,147.10545529081452,174.47810265902837,162.09825745245712,179.03741593055778,12.528095407943232,29.677235000606792,165.80409925273716,64.26884769638151
116.68705713649837,72.0638339349201,153.23982198670302,173.41413836707633,159.4569240360673,179.96584420266487,10.228738093484514,15.256008226437602,173.54898037112747,59.42855516895534
117.32147197940965,72.81508150982879,162.48923554635326,172.95979350857604,165.86881563353177,179.81011207824406,6.809436280976109,5.996676203016937,174.51290423286207,58.89227388132886
118.03234485725889,75.29369021922726,171.518714924389,173.0570826674752,177.44080741445143,179.5628215657226,4.0135773320281425,13.213478645415208,175.44791968991711,52.208793858091575
117.85648625088999,77.64129832047426,175.3529445087234,173.1941442711392,156.34473545866314,179.0437156093273,2.763556617569571,18.80293903108904,177.63058032698657,52.835984449738035
116.48488551117036,77.72601010862908,162.95139177585892,174.28150507312017,137.95896014150028,179.83732788532097,4.052411408877931,22.71711897266483,177.5586650652226,57.14341821704625
114.15153666787832,76.42166957075294,157.35769165011902,176.33490318174196,134.13357545449634,177.9111693996385,3.633972260512615,26.877786461690622,178.4500107617556,60.44630002895697
112.10198047648348,75.12672521420448,156.53445433716712,177.41695031194342,132.42679165632228,176.62051447335335,2.364045134124775,35.06878568664334,172.47220759142297,77.96177447745548
110.45135085916522,73.14062648342757,156.40998524671477,179.89165321596255,135.39259442575113,174.4663699516952,0.20624935331641003,24.52275213673573,168.25572749565336,75.69948309677173
107.23414454596696,70.30993921485661,160.3530556690944,179.58206676957764,144.308824046934,174.5716130398563,1.6479172998348917,24.109681216069482,165.37846927431477,74.13271156278935
106.54645322633102,65.70442162099405,164.81772029129112,179.2647537680051,151.54520872777823,174.25515905003235,3.3815496801155627,30.62494199212299,163.05512098048405,82.5695157250494
106.30887520631596,62.54675692912622,166.59394287653842,178.61308707479793,155.16627191670275,174.37904904459538,4.198254822639156,40.201184592672206,164.29406704782588,92.67621813010055
107.70720843283615,59.96885955977983,167.87170070876172,178.50913831475634,157.38318825987585,175.8475536292112,9.65151731065866,39.99592198594671,175.13068263691,90.52285839250834
107.27732498808349,55.74878657933083,168.8785962375004,178.5155571006157,159.2048089141577,177.03961460464166,14.900792810849712,36.894558527841305,136.37247216706712,89.76782703449014
107.55645768879312,53.82003840383918,169.52153863370484,177.62991077483926,160.9746762113301,178.93091369415967,19.50271414969866,30.850937798831108,34.985095723031186,85.42194593589136
107.10628203269798,51.76172933038288,169.28795762438486,177.14225630702202,162.18008304308637,178.6658974683457,18.201815176128306,27.9161685915283,33.13909952525562,72.44075026363954
108.47954093219911,53.287893355763714,168.78340122481978,177.9045623732864,163.75053700790303,174.7625040500321,11.363510361415326,18.411733200885507,163.32039942374706,76.81955027566066
107.07886798554759,55.75719071357924,167.56738871325686,177.7109192643345,165.6166795803638,172.68658760176723,9.74924730182322,6.389592186023391,174.01691991841662,63.40607653989872
106.60912576495336,57.382984020530415,168.14833518492813,179.4479581262933,168.44690206636673,165.81579098918223,8.34431367364434,12.481492876746724,172.82664110741715,54.23418651372952
